1346769993352,1346769993352,-1.3790601,9.346964,1.532289,0.23840410391000333,0.231173961926836420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993372,1346769993372,-1.3790601,9.346964,1.532289,0.23840410391000333,0.231896976135926860.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993392,1346769993392,-1.2258313,9.346964,1.532289,0.259277463754092,0.23463502493854350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993412,1346769993412,-1.2258313,9.346964,1.532289,0.259277463754092,0.237099268856818450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993432,1346769993432,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.224558008540478140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993452,1346769993452,-1.2258313,9.500193,1.532289,0.1092663788718582,0.21302884540181820.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993472,1346769993472,-1.2258313,9.500193,1.532289,0.1092663788718582,0.20265259859420410.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993492,1346769993491,-1.2258313,9.346964,1.532289,0.259277463754092,0.20831508519457050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993512,1346769993512,-1.2258313,9.346964,1.532289,0.259277463754092,0.213411323126462520.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993532,1346769993532,-1.2258313,9.346964,1.532289,0.259277463754092,0.217997937257571360.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993552,1346769993552,-1.2258313,9.500193,1.532289,0.1092663788718582,0.20712478125697740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993572,1346769993572,-1.2258313,9.500193,1.532289,0.1092663788718582,0.197338940872645090.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993594,1346769993592,-1.2258313,9.193734,1.532289,0.4091851185883737,0.218523558959893340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993612,1346769993612,-1.2258313,9.346964,1.532289,0.259277463754092,0.222598949500041280.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993631,1346769993631,-1.2258313,9.346964,1.532289,0.259277463754092,0.22626680098010160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993653,1346769993652,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.229813698644431160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993672,1346769993672,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.233005906537042480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993692,1346769993692,-1.2258313,9.500193,1.532289,0.1092663788718582,0.220631953586137770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993712,1346769993712,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.22683478371466650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993732,1346769993732,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.232417330821099440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993752,1346769993752,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.220344264315307680.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993772,1346769993772,-1.3790601,9.346964,1.532289,0.23840410391000333,0.22215024830168850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993792,1346769993792,-1.3790601,9.346964,1.532289,0.23840410391000333,0.22377563388674010.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993812,1346769993811,-1.2258313,9.346964,1.532289,0.259277463754092,0.227325816926377160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993832,1346769993832,-1.2258313,9.346964,1.532289,0.259277463754092,0.230520981656760330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993852,1346769993852,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.23364246124708480.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993872,1346769993872,-1.2258313,9.346964,1.532289,0.259277463754092,0.236205961535984670.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993892,1346769993892,-1.2258313,9.346964,1.532289,0.259277463754092,0.238513111792174630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993912,1346769993912,-1.3790601,9.346964,1.532289,0.23840410391000333,0.238502211003795070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993932,1346769993932,-1.3790601,9.346964,1.532289,0.23840410391000333,0.238492400294269690.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993952,1346769993952,-1.3790601,9.346964,1.532289,0.23840410391000333,0.238483570655711460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993972,1346769993972,-1.2258313,9.346964,1.532289,0.259277463754092,0.240562959996534850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769993992,1346769993992,-1.2258313,9.346964,1.532289,0.259277463754092,0.242434410400177350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994012,1346769994012,-1.3790601,9.346964,1.532289,0.23840410391000333,0.242031379745154320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994032,1346769994032,-1.3790601,9.346964,1.532289,0.23840410391000333,0.241668652156234150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994052,1346769994052,-1.3790601,9.346964,1.532289,0.23840410391000333,0.24134219732674650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994072,1346769994072,-1.3790601,9.346964,1.532289,0.23840410391000333,0.241048387980694080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994092,1346769994092,-1.2258313,9.346964,1.532289,0.259277463754092,0.242871295585197320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994112,1346769994112,-1.2258313,9.346964,1.532289,0.259277463754092,0.24451191242653390.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994132,1346769994131,-1.2258313,9.346964,1.532289,0.259277463754092,0.24598846758129210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994152,1346769994152,-1.2258313,9.346964,1.532289,0.259277463754092,0.247317367218374250.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994172,1346769994172,-1.2258313,9.346964,1.532289,0.259277463754092,0.248513376889767960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994192,1346769994192,-1.3790601,9.500193,1.532289,0.08871511466836246,0.232533550429509460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994212,1346769994212,-1.3790601,9.500193,1.532289,0.08871511466836246,0.21815170663908860.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994232,1346769994232,-1.2258313,9.346964,1.532289,0.259277463754092,0.22226428241187110.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994252,1346769994252,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.228303879655394140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994272,1346769994272,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.233739517165565180.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994292,1346769994292,-1.2258313,9.346964,1.532289,0.259277463754092,0.236293311862472380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994312,1346769994312,-1.2258313,9.346964,1.532289,0.259277463754092,0.238591727085883410.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994332,1346769994332,-1.2258313,9.346964,1.532289,0.259277463754092,0.240660300783528430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994352,1346769994352,-1.2258313,9.346964,1.532289,0.259277463754092,0.242522017108326520.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994371,1346769994371,-1.2258313,9.346964,1.532289,0.259277463754092,0.244197561797870640.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994391,1346769994391,-1.2258313,9.346964,1.532289,0.259277463754092,0.245705552015963590.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994412,1346769994412,-1.2258313,9.346964,1.532289,0.259277463754092,0.247062743210000160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994432,1346769994432,-1.2258313,9.346964,1.532289,0.259277463754092,0.248284215282610720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994452,1346769994451,-1.2258313,9.346964,1.532289,0.259277463754092,0.249383540146140060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994472,1346769994472,-1.2258313,9.346964,1.532289,0.259277463754092,0.250372932521678360.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994492,1346769994492,-1.2258313,9.346964,1.532289,0.259277463754092,0.25126338565818850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994514,1346769994514,-1.2258313,9.346964,1.532289,0.259277463754092,0.25206479347972080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994542,1346769994542,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.255124339572052660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994562,1346769994562,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.257877931050592260.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994582,1346769994582,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.260356163377174770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994602,1346769994601,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.262586572467406130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994622,1346769994622,-1.2258313,9.346964,1.532289,0.259277463754092,0.26225566159114380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994642,1346769994642,-1.3790601,9.346964,1.532289,0.23840410391000333,0.259870505787488160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994662,1346769994662,-1.3790601,9.346964,1.532289,0.23840410391000333,0.257723865567752230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994682,1346769994682,-1.2258313,9.346964,1.532289,0.259277463754092,0.25787922538870120.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994702,1346769994702,-1.3790601,9.346964,1.532289,0.23840410391000333,0.255931713211811240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994722,1346769994722,-1.3790601,9.346964,1.532289,0.23840410391000333,0.25417895225551230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994742,1346769994742,-1.2258313,9.193734,1.532289,0.4091851185883737,0.269679569119775640.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994762,1346769994761,-1.2258313,9.193734,1.532289,0.4091851185883737,0.28363012427451490.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994782,1346769994782,-1.2258313,9.346964,1.532289,0.259277463754092,0.281194858186184340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994802,1346769994802,-1.2258313,9.346964,1.532289,0.259277463754092,0.279003118710315630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994822,1346769994822,-1.2258313,9.346964,1.532289,0.259277463754092,0.27703055318529980.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994842,1346769994842,-1.2258313,9.346964,1.532289,0.259277463754092,0.275255244215724840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994862,1346769994862,-1.2258313,9.346964,1.532289,0.259277463754092,0.27365746614575280.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994882,1346769994882,-1.2258313,9.346964,1.532289,0.259277463754092,0.272219465885158830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994902,1346769994902,-1.3790601,9.346964,1.532289,0.23840410391000333,0.268837929637254450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994922,1346769994921,-1.3790601,9.346964,1.532289,0.23840410391000333,0.265794547019179430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994942,1346769994942,-1.3790601,9.346964,1.532289,0.23840410391000333,0.263055502667446870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994962,1346769994962,-1.2258313,9.500193,1.3790601,0.13228671325456176,0.249978623531297660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769994982,1346769994982,-1.2258313,9.500193,1.3790601,0.13228671325456176,0.238209432328249450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995005,1346769995005,-1.3790601,9.193734,1.3790601,0.4116826431203666,0.255556753665956370.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995022,1346769995022,-1.2258313,9.346964,1.532289,0.259277463754092,0.25592882468031420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995042,1346769995042,-1.2258313,9.346964,1.532289,0.259277463754092,0.256263688592681840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995062,1346769995062,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.25890334516746080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995082,1346769995081,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.26127903608082840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995102,1346769995102,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.263417157899319240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995122,1346769995122,-1.2258313,9.346964,1.532289,0.259277463754092,0.26300318847862790.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995142,1346769995142,-1.2258313,9.346964,1.532289,0.259277463754092,0.262630616000622540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995162,1346769995162,-1.3790601,9.193734,1.532289,0.3879796504007853,0.27516551962742340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995182,1346769995182,-1.3790601,9.346964,1.532289,0.23840410391000333,0.27148937800090260.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995202,1346769995202,-1.3790601,9.346964,1.532289,0.23840410391000333,0.26818085054251180.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995222,1346769995222,-1.3790601,9.346964,1.532289,0.23840410391000333,0.26520317583489010.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995242,1346769995241,-1.3790601,9.346964,1.532289,0.23840410391000333,0.26252326860246770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995262,1346769995262,-1.2258313,9.346964,1.532289,0.259277463754092,0.26219868811279350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995282,1346769995282,-1.3790601,9.500193,1.532289,0.08871511466836246,0.244850330509839730.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995302,1346769995302,-1.3790601,9.500193,1.532289,0.08871511466836246,0.22923680869303240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995322,1346769995322,-1.3790601,9.346964,1.532289,0.23840410391000333,0.230153538228389830.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995342,1346769995342,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.23540420987850510.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995362,1346769995362,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.240129814355784730.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995383,1346769995383,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.24438285837829470.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995402,1346769995402,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.248210597992216150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995422,1346769995422,-1.2258313,9.500193,1.532289,0.1092663788718582,0.234316175873137330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995441,1346769995441,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.239150583752575030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995461,1346769995461,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.243501550836865140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995481,1346769995481,-1.2258313,9.193734,1.532289,0.4091851185883737,0.260069907858903770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995501,1346769995501,-1.2258313,9.500193,1.3790601,0.13228671325456176,0.247291588208057770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995522,1346769995522,-1.2258313,9.500193,1.3790601,0.13228671325456176,0.235791100541337530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995542,1346769995542,-1.2258313,9.346964,1.532289,0.259277463754092,0.23813973689761040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995562,1346769995561,-1.2258313,9.346964,1.532289,0.259277463754092,0.240253509614756220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995582,1346769995582,-1.3790601,9.346964,1.685518,0.21268199555636436,0.237496358167832270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995602,1346769995602,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.224915388919798870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995622,1346769995622,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.213592516615315920.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995642,1346769995642,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.220499290451416420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995662,1346769995662,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.20961802800035220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995682,1346769995682,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.199824891810608750.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995702,1346769995702,-1.3790601,9.346964,1.532289,0.23840410391000333,0.20368281307803570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995722,1346769995721,-1.3790601,9.346964,1.532289,0.23840410391000333,0.20715494221297120.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995742,1346769995742,-1.0726024,9.500193,1.3790601,0.15049968424361815,0.2014894163316130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995762,1346769995762,-1.2258313,9.193734,1.3790601,0.43294171357916866,0.224634646401259380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995782,1346769995782,-1.2258313,9.193734,1.3790601,0.43294171357916866,0.245465353429452030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995802,1346769995802,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.247092395820238450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995822,1346769995822,-1.2258313,9.346964,1.685518,0.2334992902038291,0.245733085238342220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995842,1346769995842,-1.2258313,9.346964,1.685518,0.2334992902038291,0.244509705716661140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995862,1346769995862,-0.91937345,9.346964,1.3790601,0.3172245713197519,0.25178119238532380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995882,1346769995881,-0.91937345,9.346964,1.3790601,0.3172245713197519,0.258325530376284860.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995902,1346769995902,-1.532289,9.193734,1.532289,0.36433613789383124,0.26892659128600760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995922,1346769995922,-1.532289,9.500193,1.532289,0.06579771610759089,0.24861370346548030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995942,1346769995942,-1.532289,9.500193,1.532289,0.06579771610759089,0.230332104457274340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995962,1346769995962,-0.91937345,9.346964,1.3790601,0.3172245713197519,0.239021351273001950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769995982,1346769995982,-0.91937345,9.346964,1.532289,0.293756851204769,0.24449490134774090.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996002,1346769996002,-1.532289,9.346964,1.532289,0.2151291657634289,0.241558327745551330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996022,1346769996022,-1.532289,9.500193,1.532289,0.06579771610759089,0.223982266319851580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996066,1346769996065,-1.532289,9.500193,1.3790601,0.08871511466836246,0.21045555095313890.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996081,1346769996081,-1.0726024,9.346964,1.3790601,0.3011612419619194,0.219526120189178970.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996101,1346769996101,-1.0726024,9.346964,1.3790601,0.3011612419619194,0.227689632488098810.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996121,1346769996121,-1.3790601,9.346964,1.532289,0.23840410391000333,0.228761079646255060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996142,1346769996142,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.23205854944025250.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996162,1346769996162,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.237118719966342820.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996182,1346769996182,-1.0726024,9.346964,1.532289,0.27773306846666657,0.24118015487689530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996202,1346769996202,-1.0726024,9.346964,1.532289,0.27773306846666657,0.24483544629034050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996222,1346769996221,-1.2258313,9.346964,1.532289,0.259277463754092,0.246279648058235960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996242,1346769996242,-1.3790601,9.500193,1.532289,0.08871511466836246,0.230523194484459150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996262,1346769996262,-1.3790601,9.500193,1.532289,0.08871511466836246,0.216342386291538990.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996282,1346769996282,-1.3790601,9.346964,1.532289,0.23840410391000333,0.218548558086259920.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996302,1346769996302,-1.3790601,9.346964,1.532289,0.23840410391000333,0.220534112698221320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996322,1346769996322,-1.3790601,9.346964,1.532289,0.23840410391000333,0.222321111846027870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996342,1346769996342,-1.3790601,9.346964,1.532289,0.23840410391000333,0.223929411076390940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996362,1346769996362,-1.3790601,9.346964,1.532289,0.23840410391000333,0.225376880381321140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996382,1346769996381,-1.3790601,9.346964,1.532289,0.23840410391000333,0.226679602753601440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996402,1346769996402,-1.2258313,9.346964,1.532289,0.259277463754092,0.22993938890222510.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996422,1346769996422,-1.2258313,9.346964,1.532289,0.259277463754092,0.232873196431128940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996442,1346769996442,-1.0726024,9.500193,1.2258313,0.17118268061863162,0.22670414475795320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996462,1346769996462,-1.0726024,9.500193,1.2258313,0.17118268061863162,0.221151998261287620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996482,1346769996482,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.227302823921526450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996502,1346769996502,-1.2258313,9.346964,1.532289,0.259277463754092,0.230500287952428940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996522,1346769996522,-1.2258313,9.346964,1.532289,0.259277463754092,0.233378005575476580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996542,1346769996541,-1.2258313,9.346964,1.532289,0.259277463754092,0.235967951431931330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996562,1346769996562,-1.2258313,9.346964,1.532289,0.259277463754092,0.23829890269888130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996582,1346769996582,-1.2258313,9.346964,1.532289,0.259277463754092,0.240396758835662860.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996602,1346769996602,-1.3790601,9.346964,1.532289,0.23840410391000333,0.24019749334012760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996622,1346769996622,-1.3790601,9.346964,1.532289,0.23840410391000333,0.240018154394442820.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996642,1346769996642,-1.2258313,9.500193,1.532289,0.1092663788718582,0.226942976647349030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996662,1346769996662,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.215417345567089720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996682,1346769996682,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.205044277612030870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996702,1346769996701,-1.3790601,9.500193,1.3790601,0.1116866675622088,0.195708516467934970.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346769996722,1346769996722,-1.3790601,9.193734,1.532289,0.3879796504007853,0.214935630147726320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
